arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
marked_gaussian_evidence_range,97,2,True,9,22,1,0.9612225614579599,0.9612225614579599,True,2.680532482439502,0.5257377281095899,29.982045133464638,0.09678163685950984
marked_gaussian_evidence_range,98,1,True,9,22,1,0.9995554519192242,0.9995554519192242,True,1.007409998219326,0.9991469383891199,0.0951229083917213,0.978037580492301
marked_gaussian_evidence_range,98,2,True,9,20,1,0.8837860546434584,0.8837860546434584,True,2.488747214531681,0.5428277571565221,29.802164772458756,0.49863290204894484
marked_gaussian_evidence_range,99,1,True,10,26,1,0.9997230544604673,0.9997230544604673,True,1.0203402159276382,0.9976485904728546,0.044937956344475075,0.9895531462915835
marked_gaussian_evidence_range,99,2,True,8,20,1,0.7299443038309998,0.7299443038309998,True,2.254218434350086,0.5221231265071915,37.43796145220059,0.001829725236579619
marked_gaussian_evidence_range,100,1,True,10,32,1,0.9997171620120245,0.9997171620120245,True,1.0370016851545587,0.9955995404224811,0.04982663915443186,0.9950279084221941
marked_gaussian_evidence_range,100,2,True,7,19,1,0.5018083643041767,0.5018083643041767,True,2.0893459401369223,0.7837320153951466,37.03838277142777,0.03452380093991019
marked_gaussian_evidence_range,101,1,True,11,35,1,0.9994546176423798,0.9994546176423798,True,1.0491041450730678,0.9940327588607858,0.01459123017618354,0.9954340780627573
marked_gaussian_evidence_range,101,2,False,6,19,1,0.27603111817126263,0.27603111817126263,True,2.2653717381436738,0.7560875545001052,36.55566614307732,0.24771768975284986
marked_gaussian_evidence_range,102,1,True,10,29,1,0.9986647858268394,0.9986647858268394,True,1.036617544388846,0.995512828138605,0.0612702434879851,0.996860414965627
marked_gaussian_evidence_range,102,2,False,7,18,1,0.1268862354446066,0.1268862354446066,True,2.221095868380592,0.78081079466297,37.0280922826782,0.6284151914032745
marked_gaussian_evidence_range,103,1,True,10,30,1,0.9998402687517904,0.9998402687517904,True,1.030247882570931,0.9963609008417369,0.03749735343735392,0.99690303309072
marked_gaussian_evidence_range,103,2,False,6,19,1,0.052551840311365845,0.052551840311365845,False,,,,
marked_gaussian_evidence_range,104,1,True,11,33,1,0.999178270141014,0.999178270141014,True,1.0268024696593754,0.9969248652582603,0.05698818335245788,0.9902245051634058
marked_gaussian_evidence_range,104,2,False,6,19,1,0.020763835721348052,0.020763835721348052,False,,,,
marked_gaussian_evidence_range,105,1,True,9,23,1,0.9992450300745762,0.9992450300745762,True,1.0252745302594293,0.9969604404965198,0.05239452243633204,0.9988243224718808
marked_gaussian_evidence_range,105,2,False,6,17,1,0.008039023029846411,0.008039023029846411,False,,,,
marked_gaussian_evidence_range,106,1,True,9,22,1,0.9993353771704453,0.9993353771704453,True,1.0040037899528729,0.9996053820404811,0.0719553852227941,0.9966677326842027
marked_gaussian_evidence_range,106,2,False,6,14,1,0.0030890767077846036,0.0030890767077846036,False,,,,
marked_gaussian_evidence_range,107,1,True,9,23,1,0.9997226826598774,0.9997226826598774,True,1.0087103691122872,0.9990502201584687,0.0510837335245769,0.9877346402611836
marked_gaussian_evidence_range,107,2,False,6,13,1,0.0011827577246188708,0.0011827577246188708,False,,,,
marked_gaussian_evidence_range,108,1,True,9,24,1,0.9993263877105363,0.9993263877105363,True,1.0189501534321888,0.9979191228596418,0.021879969483652523,0.9803230042582827
marked_gaussian_evidence_range,108,2,False,6,12,0,0.0,0.0,False,,,,
marked_gaussian_evidence_range,109,1,True,10,26,1,0.9994044538495678,0.9994044538495678,True,1.0284611773748307,0.9968278242063601,0.045280644753644225,0.9921218947963961
marked_gaussian_evidence_range,109,2,False,6,12,0,0.0,0.0,False,,,,
marked_gaussian_evidence_range,110,1,True,10,28,2,1.0006614413600077,0.9993409857632157,True,1.0262882259787565,0.997073307105749,0.038825024169705465,0.9970716884308828
marked_gaussian_evidence_range,110,2,False,6,12,0,0.0,0.0,True,1.7397699886063516,0.8669746192662201,28.086867842343377,1.1268745069e-311
marked_gaussian_evidence_range,111,1,True,10,23,1,0.9994323022089948,0.9994323022089948,True,1.021655911106263,0.9975387914861326,0.05057140941230824,0.9983918280841457
marked_gaussian_evidence_range,111,2,False,6,14,0,0.0,0.0,True,1.0793829226876848,0.9853557534346183,26.48790250405761,0.0024155715888880876
marked_gaussian_evidence_range,112,1,True,9,24,1,0.9992453318461683,0.9992453318461683,True,1.0148286171063245,0.9983149501296393,0.04904137301125394,0.9965931559007639
marked_gaussian_evidence_range,112,2,False,5,15,0,0.0,0.0,True,1.0630484696776261,0.9902310479128049,27.422584183486848,0.0033484529352446717
marked_gaussian_evidence_range,113,1,True,9,23,1,0.9995921394918471,0.9995921394918471,True,1.0087033437485116,0.9990703018505092,0.06875918499295304,0.9984128123832803
marked_gaussian_evidence_range,113,2,False,6,16,0,0.0,0.0,True,2.00920385842991,0.535463501469222,27.209184340531873,0.06355475222777072
marked_gaussian_evidence_range,114,1,True,9,23,1,0.9997074378816466,0.9997074378816466,True,1.004573255186622,0.9995447425372417,0.07189153767717339,0.9986914271701747
marked_gaussian_evidence_range,114,2,False,7,19,0,0.0,0.0,True,2.338598142732495,0.5198937743842087,27.009404979788208,0.6949862356440565
marked_gaussian_evidence_range,115,1,True,9,17,1,0.9994158794258017,0.9994158794258017,True,1.0027573940844539,0.99974193088237,0.08584352655279938,0.9967364704909273
marked_gaussian_evidence_range,115,2,False,7,21,0,0.0,0.0,True,2.163685186215183,0.6027164102197543,27.036502130402436,0.9841195297484949
marked_gaussian_evidence_range,116,1,True,8,16,1,0.998995747351211,0.998995747351211,True,1.0025785551200495,0.999756377922104,0.06237627225631114,0.9943424068950897
marked_gaussian_evidence_range,116,2,False,8,24,0,0.0,0.0,True,1.862252103938405,0.7367320264063588,26.885216517387924,0.9940390845166813
marked_gaussian_evidence_range,117,1,True,9,15,1,0.9995445722989345,0.9995445722989345,True,1.0027736110610386,0.9997349749013043,0.046204382595739536,0.9976781873791942
marked_gaussian_evidence_range,117,2,False,7,24,0,0.0,0.0,True,1.462807658064684,0.8810137620314034,26.819649921034678,0.9969982698007427
marked_gaussian_evidence_range,118,1,True,9,16,1,0.9950639986109678,0.9950639986109678,True,1.123496458039933,0.975376187071584,0.08009353867312048,0.9962084670996426
marked_gaussian_evidence_range,118,2,False,6,21,0,0.0,0.0,True,1.1573607748315395,0.9679233380307991,26.636313159231786,0.994512142368677
marked_gaussian_evidence_range,119,1,True,8,17,1,0.9956777206755583,0.9956777206755583,True,1.0761223632112955,0.9862111881733319,0.0614665593688981,0.9950835155100082
marked_gaussian_evidence_range,119,2,False,6,18,0,0.0,0.0,True,1.2006960635312736,0.9634678249532992,9.807268694382405,3.4100858191887666e-05
marked_gaussian_evidence_range,120,1,True,9,18,1,0.9994534749699853,0.9994534749699853,True,1.013141258218655,0.9983679224582322,0.07214371370798427,0.9936353759500918
marked_gaussian_evidence_range,120,2,False,6,19,0,0.0,0.0,True,1.0056704381993304,0.9993891706435967,9.762092159306667,0.036554317112592334
marked_gaussian_evidence_range,121,1,True,9,18,1,0.999287397003809,0.999287397003809,True,1.0055591906002759,0.9994327839016014,0.07254837022456813,0.9957680016448583
marked_gaussian_evidence_range,121,2,False,7,21,0,0.0,0.0,True,1.2965947123325274,0.9277977539491807,9.721748538037938,0.2757608324897544
marked_gaussian_evidence_range,122,1,True,9,19,1,0.8301991436400913,0.8301991436400913,True,1.2045225622996263,0.954762259543969,3.483331537044233,0.9930974315822966
marked_gaussian_evidence_range,122,2,False,8,22,0,0.0,0.0,True,1.2619256167177686,0.9456973633375142,9.69554672988585,0.9482451351922343
marked_gaussian_evidence_range,123,1,True,9,21,1,0.9810622820359088,0.9810622820359088,True,1.0120091281269272,0.9985649507963378,0.08303720827616741,0.9774803915643574
marked_gaussian_evidence_range,123,2,False,8,22,0,0.0,0.0,True,3.7225999158952465,0.3616901524970395,4.009254279345464,0.053296096551817884
marked_gaussian_evidence_range,124,1,True,9,18,1,0.9986563026677406,0.9986563026677406,True,1.0037129949321377,0.9996352464034023,0.05159638179157058,0.9966020964236411
marked_gaussian_evidence_range,124,2,False,7,24,0,0.0,0.0,True,3.497498281985581,0.4944518887251171,3.932953547494068,0.9821754867467127
marked_gaussian_evidence_range,125,1,True,10,19,1,0.8201642077768658,0.8201642077768658,True,1.1651955974046133,0.9650125723133438,3.5228792165230707,0.9950500424756343
marked_gaussian_evidence_range,125,2,False,8,22,0,0.0,0.0,True,2.3093550957350697,0.7376834872129284,3.9762470423818486,0.9988859098824314
marked_gaussian_evidence_range,126,1,True,11,22,1,0.9795114746731521,0.9795114746731521,True,1.010192336053138,0.9988269371641703,0.03177097888515216,0.9757080501410736
marked_gaussian_evidence_range,126,2,False,8,23,0,0.0,0.0,True,1.5983517124654558,0.8864344045521003,4.056538795459674,0.9402142120976086
marked_gaussian_evidence_range,127,1,True,11,27,1,0.9831867605720731,0.9831867605720731,True,1.1724915327644856,0.9631592300482361,0.04967207406246074,0.9928266540132558
marked_gaussian_evidence_range,127,2,False,7,20,0,0.0,0.0,True,1.0028675146710202,0.9997039296770128,26.66770256673142,0.9998209311667698
marked_gaussian_evidence_range,128,1,True,11,28,1,0.9972921294709381,0.9972921294709381,True,1.005719472138722,0.9993657940622467,0.05031572624499657,0.9917981149328459
marked_gaussian_evidence_range,128,2,False,7,17,0,0.0,0.0,True,1.0030214891200355,0.999682097597414,25.69109267370397,0.9996028593762576
marked_gaussian_evidence_range,129,1,True,12,31,1,0.993190765638067,0.993190765638067,True,1.1448336903940874,0.9701342233355349,0.06537621963130108,0.9964092926348207
marked_gaussian_evidence_range,129,2,False,6,16,0,0.0,0.0,True,1.0268437696594264,0.9962220285121823,23.872732121927005,0.06058555595295957
marked_gaussian_evidence_range,130,1,True,13,35,2,1.0002088919373457,0.9989870789606381,True,1.0065275618561005,0.9992582768534763,0.05407432501368672,0.9953202295819852
marked_gaussian_evidence_range,130,2,False,6,15,0,0.0,0.0,True,1.0023757716929598,0.9997566576819507,25.212750941242707,0.9902474335425824
marked_gaussian_evidence_range,131,1,True,13,35,1,0.9996311467227352,0.9996311467227352,True,1.004110849783595,0.9995873003344654,0.051589845790832915,0.9982600134235853
marked_gaussian_evidence_range,131,2,False,6,15,0,0.0,0.0,True,1.0041157271235999,0.9995522722307757,23.736515805006352,0.9640144212019965
marked_gaussian_evidence_range,132,1,True,13,33,1,0.9996206656134133,0.9996206656134133,True,1.002886506703357,0.9997221755599821,0.05623382425027728,0.9980076216106483
marked_gaussian_evidence_range,132,2,False,5,14,0,0.0,0.0,False,,,,
marked_gaussian_evidence_range,133,1,True,13,34,1,0.9996116625404635,0.9996116625404635,True,1.0030381446075025,0.9997048672848343,0.07599963724473588,0.9979857986301582
marked_gaussian_evidence_range,133,2,False,5,13,0,0.0,0.0,False,,,,
marked_gaussian_evidence_range,134,1,True,13,36,1,0.9991890943464495,0.9991890943464495,True,1.0024232778177533,0.9997731918677429,0.058855474737248406,0.9953837760688565
marked_gaussian_evidence_range,134,2,False,5,13,0,0.0,0.0,True,1.051597525792992,0.9912214026998747,28.01943144308654,2.598286100267537e-07
marked_gaussian_evidence_range,135,1,True,13,36,1,0.9950356857933346,0.9950356857933346,True,1.123506621904389,0.975375362976035,0.0722990595570594,0.9968064392034146
marked_gaussian_evidence_range,135,2,False,4,13,0,0.0,0.0,True,1.0623340154810088,0.9891984751469102,9.838591457570624,3.0581833396865764e-05
marked_gaussian_evidence_range,136,1,True,14,37,1,0.9986224011864433,0.9986224011864433,True,1.0044469332586354,0.999523391828043,0.08269244635451287,0.9936333157322591
marked_gaussian_evidence_range,136,2,False,4,13,0,0.0,0.0,False,,,,
marked_gaussian_evidence_range,137,1,True,12,39,1,0.9943409575628501,0.9943409575628501,True,1.130718155156773,0.9736236518125957,0.09417792242607549,0.9959763651610731
marked_gaussian_evidence_range,137,2,False,4,12,0,0.0,0.0,True,1.0020970116713819,0.9997773827662407,25.631999262119564,0.04732127342911036
marked_gaussian_evidence_range,138,1,True,13,41,2,1.0006557873563404,0.9994445248904718,True,1.0066245196120667,0.9992438753358115,0.07358348226386179,0.9976701484694093
marked_gaussian_evidence_range,138,2,False,5,15,0,0.0,0.0,True,1.1534576037513713,0.9676660013906397,25.48475292057483,0.7105817916645859
marked_gaussian_evidence_range,139,1,True,13,39,1,0.9955047805915429,0.9955047805915429,True,1.1109407337751556,0.9784064460357325,0.06489808707935799,0.9959208923530379
marked_gaussian_evidence_range,139,2,False,6,16,0,0.0,0.0,True,1.0007012052813815,0.9999381650734187,3.970182585090696,6.286954456642911e-08
marked_gaussian_evidence_range,140,1,True,13,38,1,0.9989360431734364,0.9989360431734364,True,1.007931731431882,0.9990743196609932,0.05081532155112087,0.9929216810470858
marked_gaussian_evidence_range,140,2,False,6,18,0,0.0,0.0,True,1.00001713917577,0.9999988440116109,4.046835950538874,0.036526276389560346
marked_gaussian_evidence_range,141,1,True,13,36,1,0.9996963348078685,0.9996963348078685,True,1.0042026004445623,0.9995811462960145,0.0568251415284723,0.9985970660618851
marked_gaussian_evidence_range,141,2,False,5,18,0,0.0,0.0,True,1.2996190746443865,0.9267088119185426,4.029938961571288,0.22132125580911163
marked_gaussian_evidence_range,142,1,True,13,36,1,0.9951872630739907,0.9951872630739907,True,1.124499517212801,0.9751331794252152,0.05077160343976151,0.996829153915451
marked_gaussian_evidence_range,142,2,False,5,18,0,0.0,0.0,True,1.2816554977887258,0.9418736531666818,4.003674924464814,0.837961575545045
marked_gaussian_evidence_range,143,1,True,12,37,1,0.9971631063643568,0.9971631063643568,True,1.0584737079861168,0.9899447413086239,0.03770167553269916,0.9977248501709716
marked_gaussian_evidence_range,143,2,False,5,17,0,0.0,0.0,True,2.744288185915259,0.6592593378384329,9.784586370198094,0.3556409555488514
marked_gaussian_evidence_range,144,1,True,13,38,1,0.9994107837652384,0.9994107837652384,True,1.0182375027204216,0.9975858422721232,0.03577541140049287,0.9923051738343107
marked_gaussian_evidence_range,144,2,False,4,19,0,0.0,0.0,True,1.1013052894997022,0.9806638316129217,26.324719650510765,1.2095286761357365e-05
marked_gaussian_evidence_range,145,1,True,10,37,1,0.6468902698078637,0.6468902698078637,True,1.0079756787065306,0.9991463993910729,0.03951553556406854,0.9981542579732853
marked_gaussian_evidence_range,145,2,False,5,19,0,0.0,0.0,True,1.0033901877932898,0.9996239750012584,26.39252378351145,0.018211666565769797
marked_gaussian_evidence_range,146,1,False,7,34,1,0.22959708415513208,0.22959708415513208,True,1.027220283924401,0.9967506112497126,0.03964059325722988,0.9873474464925934
marked_gaussian_evidence_range,146,2,False,5,19,0,0.0,0.0,True,2.4511162796242907,0.4788246067466481,29.29554745383821,0.0009113026582205046
marked_gaussian_evidence_range,147,1,True,12,42,5,0.9059660441479562,0.8944629553316383,True,1.106049222093176,0.9857193338930672,0.06434110555570793,0.9058438800257639
marked_gaussian_evidence_range,147,2,False,6,39,3,0.08819455512507157,0.08433939843866385,True,1.1384316941019266,0.9758178059831845,3.9526799907387944,0.07292170766659621
marked_gaussian_evidence_range,148,1,True,10,44,1,0.7773333454280202,0.7773333454280202,True,1.0248705345560813,0.9972178297069957,0.08025739217535569,0.986544971624648
marked_gaussian_evidence_range,148,2,True,10,44,1,0.7773333454280202,0.7773333454280202,True,5.815837279466997,0.27853411116185584,4.095406510006405,0.2952896688841938
marked_gaussian_evidence_range,149,1,True,11,49,1,0.9084359735338884,0.9084359735338884,True,1.0839342308234234,0.9894475424266829,0.07216541575981192,0.955401742286795
marked_gaussian_evidence_range,149,2,True,11,49,1,0.9084359735338884,0.9084359735338884,True,4.203823242753059,0.5524745718581024,3.8508272648788604,0.72689905269321
marked_gaussian_evidence_range,150,1,True,11,50,1,0.9544351622279268,0.9544351622279268,True,1.1171067450566392,0.9848327528843885,0.05942246472333614,0.9932089895615654
marked_gaussian_evidence_range,150,2,True,11,50,1,0.9544351622279268,0.9544351622279268,True,1.000872805414649,0.9999293046274983,26.56647715208948,0.9872890329233375
marked_gaussian_evidence_range,151,1,True,11,51,1,0.9735516367036647,0.9735516367036647,True,1.0770244239427849,0.990547170158738,0.034724695433174885,0.9868158392169045
marked_gaussian_evidence_range,151,2,True,11,51,1,0.9735516367036647,0.9735516367036647,True,1.503973563962071,0.8921806544743496,23.71772616440841,0.024860809359445377
marked_gaussian_evidence_range,152,1,True,13,55,1,0.9780560501352008,0.9780560501352008,True,1.0544380756588738,0.9935655733112216,0.06096482851798742,0.973499431991497
