sequence,condition,arm,frames,ospa,gospa,loc2,miss2,false2,countError,raw_bytes,delivered_raw_bytes,wire_bytes,runtime_s
train_0020,reliable,marked_gaussian_evidence_projected_space,275,2.484470565582606,6.858735645737542,6.446541382304441,28.276363636363637,33.25090909090909,0.6509090909090909,8779584,8779584,13390592,30.31256829166667
train_0020,reliable,marked_gaussian_evidence_fixedx_000,275,2.472170863770722,6.79607625913486,5.529826245317633,32.46545454545455,30.632727272727273,0.68,10110848,10110848,14242560,25.459359791666667
train_0020,intermittent,marked_gaussian_evidence_projected_space,275,2.942333534624858,8.184976464861213,8.281365742812467,60.087272727272726,33.25090909090909,0.8418181818181818,9389952,6914784,13325056,19.291892541666666
train_0020,intermittent,marked_gaussian_evidence_fixedx_000,275,2.9820150479468213,8.24720249608132,7.741741826640606,63.22909090909091,31.418181818181818,0.8636363636363636,9779968,7193568,13619968,19.212848583333333
train_0025,reliable,marked_gaussian_evidence_projected_space,450,3.3013014199346995,8.322745855064067,5.310459067242707,8.16,95.2,1.3288888888888888,10972480,10972480,17220096,35.628469083333336
train_0025,reliable,marked_gaussian_evidence_fixedx_000,450,3.557531737634756,9.042060564392052,7.112711046529326,13.28,98.88,1.3177777777777777,12678624,12678624,18334208,33.77614075
train_0025,intermittent,marked_gaussian_evidence_projected_space,450,3.3761997634259666,8.530072131529854,7.277881683811595,10.16,93.76,1.2877777777777777,11057312,8121504,17039872,27.251467083333335
train_0025,intermittent,marked_gaussian_evidence_fixedx_000,450,3.5164898278098877,8.971856033013045,8.683723827394273,14.88,94.96,1.2566666666666666,13068640,9786112,18612736,31.377979416666665
train_0030,reliable,marked_gaussian_evidence_projected_space,151,4.2438141822354805,9.085701774567333,3.0250505719066454,53.88079470198676,44.82119205298013,1.1986754966887416,2602144,2602144,4986624,8.693478083333334
train_0030,reliable,marked_gaussian_evidence_fixedx_000,151,4.423328118639576,9.493033904881846,2.939174245622303,60.079470198675494,48.158940397350996,1.3443708609271523,2774272,2774272,4986624,6.215511
train_0030,intermittent,marked_gaussian_evidence_projected_space,151,4.421022704748453,9.425164021611252,3.722647836763465,55.549668874172184,47.682119205298015,1.2682119205298013,2728864,1926240,4986624,4.943642375
train_0030,intermittent,marked_gaussian_evidence_fixedx_000,151,4.525363176514353,9.638223744582215,3.6042772544823665,60.794701986754966,46.966887417218544,1.3509933774834437,2864736,2021984,5003008,5.318663708333333
val_0000,reliable,marked_gaussian_evidence_projected_space,409,2.789148260225835,4.791742165190542,2.8483773982622624,11.970660146699267,24.117359413202934,0.5012224938875306,4680672,4680672,13506816,12.51340775
val_0000,reliable,marked_gaussian_evidence_fixedx_000,409,2.5589380051171986,4.432405246724816,2.921224712545626,12.32273838630807,19.364303178484107,0.43031784841075793,4820064,4820064,13506816,13.939103958333334
val_0000,intermittent,marked_gaussian_evidence_projected_space,409,3.054575635930335,5.2096856761567,4.987473608475141,14.17114914425428,24.557457212713935,0.5012224938875306,5344192,3849632,13506816,12.767666666666667
val_0000,intermittent,marked_gaussian_evidence_fixedx_000,409,2.9914017483752606,5.116576181858144,5.02477723174847,15.227383863080684,21.82885085574572,0.4731051344743276,4709536,3444128,13506816,10.854925083333333
val_0001,reliable,marked_gaussian_evidence_projected_space,117,6.136872000151017,17.15946982666717,4.758613271714097,320.0,2.4615384615384617,4.427350427350428,2961824,2961824,4306176,10.4590595
val_0001,reliable,marked_gaussian_evidence_fixedx_000,117,6.688609649192378,18.58717924671323,4.454885981151405,369.2307692307692,1.8461538461538463,5.102564102564102,4276544,4276544,6141184,14.757020958333333
val_0001,intermittent,marked_gaussian_evidence_projected_space,117,6.108606655864553,17.187318125425833,6.0197694347611295,324.3076923076923,2.1538461538461537,4.4743589743589745,3193088,2223776,4879616,8.694518958333333
