sequence,condition,arm,frames,ospa,gospa,loc2,miss2,false2,countError,raw_bytes,delivered_raw_bytes,wire_bytes,runtime_s
0013,reliable,marked_asymmetric,89,2.9360194540839992,5.751384836803828,1.8776614948954742,38.831460674157306,16.98876404494382,0.7303370786516854,1465672,1465672,2939136,6.776954583333334
0013,reliable,marked_gaussian_evidence_guarded_scalar,89,2.9018984857242636,5.671647058150861,1.847686561034553,38.02247191011236,16.98876404494382,0.7191011235955056,2240896,2240896,3217664,6.638729166666667
0013,reliable,marked_gaussian_evidence,89,3.0209467877749496,5.8808724352392945,1.8565291208219021,37.21348314606742,19.415730337078653,0.7415730337078652,2196896,2196896,3184896,6.63428925
0013,intermittent,marked_lineage,89,3.4079148645256248,6.779420747965823,2.2736607265234547,47.325842696629216,21.43820224719101,0.8876404494382022,1377512,985072,2939136,4.887534666666666
0013,intermittent,marked_asymmetric,89,3.0251310731681453,5.923641414211375,2.3565065793333115,39.640449438202246,17.39325842696629,0.7584269662921348,1455232,1035704,2939136,4.726855541666667
0013,intermittent,marked_gaussian_evidence_guarded_scalar,89,2.9910238826345945,5.8439530263490935,2.3269561222295585,38.831460674157306,17.39325842696629,0.7471910112359551,2200064,1570752,3266816,5.257606833333333
0013,intermittent,marked_gaussian_evidence,89,2.9382060346248573,5.757514400682567,2.308903219795961,37.21348314606742,17.39325842696629,0.7247191011235955,2190912,1568640,3283200,4.977818416666667
0014,reliable,marked_lineage,80,5.742022413631375,17.74939727888724,10.266039315120398,309.6,1.8,4.275,3279680,3279680,4575232,156.65758883333334
0014,reliable,marked_asymmetric,80,5.520613317789698,17.1128159881817,11.380617801145089,286.2,1.8,3.95,2861504,2861504,4280320,78.06622383333334
0014,reliable,marked_gaussian_evidence_guarded_scalar,80,5.409833382052271,16.774897683230023,10.766909362111562,276.3,1.8,3.8125,4612800,4612800,5656576,98.35290825
0014,reliable,marked_gaussian_evidence,80,5.068873204696709,15.637523765846458,7.378469221044864,244.8,1.8,3.375,3071744,3071744,4198400,25.813424875
0014,intermittent,marked_lineage,80,5.683044780034817,17.83089538126953,15.694955119648995,301.5,7.65,4.08125,2570984,1798824,3952640,51.79755191666667
0014,intermittent,marked_asymmetric,80,5.196289464274106,16.16212374945648,13.538945114058539,253.8,2.7,3.4875,1871096,1304008,3051520,13.839292083333333
0014,intermittent,marked_gaussian_evidence_guarded_scalar,80,5.15329837344957,16.016576594716128,12.102467001083118,251.1,3.15,3.44375,2768320,1920640,3903488,15.491008125
0014,intermittent,marked_gaussian_evidence,80,4.944771673259181,15.32070224723401,9.157061028130368,235.35,2.7,3.23125,2569088,1824192,3772416,13.613520833333334
0016,reliable,marked_lineage,293,3.442133251058708,11.317475821489191,4.904340918542471,59.95904436860068,85.02389078498294,1.1672354948805461,13209008,13209008,18851072,78.75267654166667
0016,reliable,marked_asymmetric,293,3.217013341708771,10.416738547311075,4.241508359274351,48.901023890784984,76.91467576791808,1.1467576791808873,13003560,13003560,18687232,70.89963641666667
0016,reliable,marked_gaussian_evidence_guarded_scalar,293,3.267622440143418,10.557404583757322,4.278679506916698,48.16382252559727,79.86348122866895,1.1843003412969284,19859936,19859936,25126144,81.85758291666667
0016,reliable,marked_gaussian_evidence,293,3.2122649019308285,10.372354510650371,4.144752255803568,46.19795221843003,79.86348122866895,1.1843003412969284,19818048,19818048,24913152,82.89070470833333
0016,intermittent,marked_lineage,293,4.03895376330371,13.219502924111529,7.84300622552656,111.44027303754267,86.00682593856655,1.7252559726962458,13488944,9690360,18818304,86.05436075
0016,intermittent,marked_asymmetric,293,3.8303247631332793,12.328477887810374,6.82062037220649,100.50511945392492,77.4061433447099,1.713310580204778,13010288,9338816,18818304,67.977836
0016,intermittent,marked_gaussian_evidence_guarded_scalar,293,3.898836188606267,12.524004791603849,6.837894431262244,100.75085324232082,81.09215017064847,1.757679180887372,19377344,13899392,24274176,73.72119633333334
0016,intermittent,marked_gaussian_evidence,293,3.888633764564359,12.515842097707504,6.216297670351644,100.62798634812286,81.82935153583618,1.7525597269624573,19885280,14172544,25027840,75.94622358333334
0017,reliable,marked_lineage,111,3.9794734513962893,8.949130727914552,0.7601227611711231,49.2972972972973,49.945945945945944,1.072072072072072,2013096,2013096,3665664,11.965441041666667
0017,reliable,marked_asymmetric,111,3.866748652372804,8.633928763787344,0.8056662011544518,40.21621621621622,51.891891891891895,0.972972972972973,2012048,2012048,3665664,9.099548333333333
0017,reliable,marked_gaussian_evidence_guarded_scalar,111,3.884739129322035,8.730420288048892,0.8088646174923813,40.21621621621622,53.189189189189186,0.972972972972973,3024448,3024448,4271872,10.254913666666667
0017,reliable,marked_gaussian_evidence,111,3.7043357177258236,8.391119034043081,0.7398824199334378,37.62162162162162,53.189189189189186,0.918918918918919,3080768,3080768,4566784,10.027754041666666
0017,intermittent,marked_lineage,111,3.9261571580033996,9.007804686941713,1.5134333384538436,50.91891891891892,54.16216216216216,1.0,2165592,1462872,3665664,8.780514625
0017,intermittent,marked_asymmetric,111,3.8905188329928606,8.830921925182162,1.8971313085841095,43.78378378378378,55.78378378378378,0.9774774774774775,2117840,1423768,3665664,7.609375833333333
0017,intermittent,marked_gaussian_evidence_guarded_scalar,111,3.79171322753268,8.688198650407623,1.9008784847743847,42.486486486486484,56.432432432432435,0.9504504504504504,3196928,2142080,5238528,6.9251095
0017,intermittent,marked_gaussian_evidence,111,3.759576807457947,8.627703126887836,2.385120872212078,40.21621621621622,57.08108108108108,0.9369369369369369,3141664,2108992,4943616,6.914956083333333
0018,reliable,marked_lineage,183,2.721919361650556,5.816604167150183,2.9816879560130976,31.081967213114755,16.918032786885245,0.6229508196721312,2737848,2737848,6043392,17.598265833333333
0018,reliable,marked_asymmetric,183,2.52181558949215,5.594304078064104,3.0949263348817717,29.114754098360656,17.311475409836067,0.5573770491803278,2594800,2594800,6043392,12.804919041666667
0018,reliable,marked_gaussian_evidence_guarded_scalar,183,2.5247200742207996,5.611719159267787,3.5823079327111884,25.57377049180328,20.065573770491802,0.5355191256830601,4103360,4103360,6272768,14.883396333333334
0018,reliable,marked_gaussian_evidence,183,2.5149944206374277,5.5569851703566995,3.1248440671482323,24.0,20.852459016393443,0.5355191256830601,4000224,4000224,6240000,12.887260166666668
0018,intermittent,marked_lineage,183,2.7206184501724775,5.807921379416202,2.2419491929884003,29.901639344262296,19.868852459016395,0.6584699453551912,2699616,1913904,6043392,12.197287541666666
0018,intermittent,marked_asymmetric,183,2.5791082645032284,5.721560530587462,2.9940390996163204,28.918032786885245,20.262295081967213,0.6010928961748634,2582272,1798696,6043392,9.513151291666667
0018,intermittent,marked_gaussian_evidence_guarded_scalar,183,2.5303264283255413,5.597760641458485,2.783074755008998,26.16393442622951,21.24590163934426,0.5710382513661202,4109344,2852160,6305536,14.10286525
0018,intermittent,marked_gaussian_evidence,183,2.5426879079910005,5.632809147589886,3.1740973953788303,25.9672131147541,21.442622950819672,0.5710382513661202,3978752,2751488,6223616,11.429809583333334
0019,reliable,marked_lineage,177,3.219084130012617,9.618008229949456,4.638689112307608,49.6271186440678,66.30508474576271,1.0564971751412429,6831960,6831960,10580224,35.56461004166667
0019,reliable,marked_asymmetric,177,2.8130051307123543,8.565631929470937,2.6802333623862538,43.52542372881356,58.16949152542373,0.847457627118644,7183840,7183840,10645760,34.04073075
0019,reliable,marked_gaussian_evidence_guarded_scalar,177,2.793634993337174,8.52222392109299,2.6690872963478816,43.932203389830505,57.76271186440678,0.847457627118644,10964864,10964864,13758720,38.14510716666667
0019,reliable,marked_gaussian_evidence,177,2.6555655990121205,8.15364452161932,2.8987561098261274,41.49152542372882,56.54237288135593,0.8305084745762712,11202464,11202464,14037248,37.1385395
0019,intermittent,marked_lineage,177,3.426742265212581,10.167972464108402,4.516714674023684,57.152542372881356,73.83050847457628,1.2146892655367232,7585152,5384216,10662144,31.354909833333334
0019,intermittent,marked_asymmetric,177,3.142338121240244,9.408319078057202,4.37510966017616,55.11864406779661,63.86440677966102,1.0423728813559323,8006744,5671776,10711296,32.904664833333335
0019,intermittent,marked_gaussian_evidence_guarded_scalar,177,3.2046961013757183,9.476026855464267,4.565656669099789,54.101694915254235,65.28813559322033,1.1045197740112995,12053248,8508288,14872832,35.040822375
0019,intermittent,marked_gaussian_evidence,177,3.1844400102015276,9.469004679975116,4.535063691708628,54.50847457627118,66.50847457627118,1.0988700564971752,11700192,8287232,14463232,36.35742375
0021,reliable,marked_lineage,286,4.186914744091672,8.228239983183208,7.350567290459346,35.49650349650349,51.86013986013986,0.8006993006993007,5111800,5111800,9444864,25.880923875
0021,reliable,marked_asymmetric,286,3.8373844972016156,7.283672393070523,5.9315618385587445,38.26573426573427,33.73426573426573,0.6993006993006993,4745072,4745072,9444864,20.532639791666668
0021,reliable,marked_gaussian_evidence_guarded_scalar,286,3.8749350373712117,7.416323308867138,6.47841888281378,37.00699300699301,37.00699300699301,0.7132867132867133,7525760,7525760,11689472,22.901872083333334
0021,reliable,marked_gaussian_evidence,286,3.9217364493502935,7.510655778681918,6.086049140896232,34.48951048951049,40.27972027972028,0.7307692307692307,7303648,7303648,11542016,22.451915041666666
0021,intermittent,marked_lineage,286,4.900223331246705,9.624101442191511,7.428006604233252,51.10489510489511,62.30769230769231,1.0996503496503496,4697728,3506056,9444864,20.43490075
