condition,arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
reliable,marked_gaussian_evidence_once_initial_negative,205,1,False,10,104,80,0.2657065045739829,0.003623519400121421,True,75.47510636678533,0.014297846349177329,0.0628590764247227,0.8878267106567304
reliable,marked_gaussian_evidence_once_initial_negative,205,2,False,10,104,80,0.2657065045739829,0.003623519400121421,True,2.192084594628306,0.6695969098039589,29.683789072424418,0.524690695356696
reliable,marked_gaussian_evidence_once_initial_negative,206,1,False,10,108,81,0.2675504706126266,0.003575462841302923,True,77.05255738406083,0.013982255805984658,0.06583152851386327,0.8828442902762408
reliable,marked_gaussian_evidence_once_initial_negative,206,2,False,10,108,81,0.2675504706126266,0.003575462841302923,True,3.2895687323475236,0.5289557594620904,29.702429292642826,0.26440672740443355
reliable,marked_gaussian_evidence_once_initial_negative,207,1,False,10,106,82,0.2660015546128454,0.003486618884512143,True,78.55590517654991,0.013681052947494918,0.06561758132762427,0.8574474690839601
reliable,marked_gaussian_evidence_once_initial_negative,207,2,False,10,106,82,0.2660015546128454,0.003486618884512143,True,4.639909897874453,0.29051214963004235,29.995786236153048,0.40857820602039197
reliable,marked_gaussian_evidence_once_initial_negative,208,1,False,10,110,83,0.2778501917136283,0.003576058502229245,True,79.77659544462021,0.013398793608781542,0.073969130096442,0.9226073117792891
reliable,marked_gaussian_evidence_once_initial_negative,208,2,False,10,110,83,0.2778501917136283,0.003576058502229245,True,4.335997272507577,0.3158221568896293,29.946632165775068,0.6032467379690122
reliable,marked_gaussian_evidence_once_initial_negative,209,1,False,10,106,83,0.2752504205225048,0.0035092079041375234,True,81.21713134794972,0.013123608626795636,0.04775826755425418,0.9057312681336087
reliable,marked_gaussian_evidence_once_initial_negative,209,2,False,10,106,83,0.2752504205225048,0.0035092079041375234,True,1.015218182826097,0.9979306285548023,9.779924119095908,0.7278196559309498
reliable,marked_gaussian_evidence_once_initial_negative,210,1,False,9,109,83,0.2686335031070403,0.0033873620202608105,True,81.74480946939694,0.012911478781478702,0.042165136083119684,0.856963692439632
reliable,marked_gaussian_evidence_once_initial_negative,210,2,False,9,109,83,0.2686335031070403,0.0033873620202608105,True,1.1231714443348702,0.9752083809892732,9.875147421598884,0.7986879314181283
reliable,marked_gaussian_evidence_once_initial_negative,211,1,False,9,107,83,0.273849502626773,0.003417611605882559,True,82.41836472828312,0.012707662021156155,0.02084135724080894,0.8876178566683123
reliable,marked_gaussian_evidence_once_initial_negative,211,2,False,9,107,83,0.273849502626773,0.003417611605882559,True,4.179223542264622,0.3224948676306857,29.81270160880803,0.21746649173908572
reliable,marked_gaussian_evidence_once_initial_negative,212,1,False,9,107,84,0.2842396563030513,0.0034876606179039134,True,82.97222469631683,0.012528252861332348,0.033692282088099726,0.9381623339118074
reliable,marked_gaussian_evidence_once_initial_negative,212,2,False,9,107,84,0.2842396563030513,0.0034876606179039134,True,1.001195324599945,0.9998838664149995,33.24317221541638,0.9999767469786524
reliable,marked_gaussian_evidence_once_initial_negative,213,1,False,9,105,83,0.2864061464612149,0.0035681437919346383,True,83.82766876789647,0.012360014754159132,0.008656144748537497,0.9274565604668515
reliable,marked_gaussian_evidence_once_initial_negative,213,2,False,9,105,83,0.2864061464612149,0.0035681437919346383,True,2.552630618624568,0.8729530762796,4.068718585950331,0.9448310712019946
reliable,marked_gaussian_evidence_once_initial_negative,214,1,False,9,111,82,0.23763575357889813,0.003010572993261435,True,85.67765004016393,0.012290833374992278,0.03971441525767842,0.9343604801763687
reliable,marked_gaussian_evidence_once_initial_negative,214,2,False,9,111,82,0.2376357535788979,0.003010572993261435,True,6.738307546221696,0.6914795745294686,4.0235378061813964,0.99017484277341
reliable,marked_gaussian_evidence_once_initial_negative,215,1,False,9,111,80,0.2727110676919583,0.0035510248315598113,True,86.67870031503,0.012251668928801087,0.053468525999527255,0.868829729741744
reliable,marked_gaussian_evidence_once_initial_negative,215,2,False,9,111,80,0.2727110676919583,0.0035510248315598113,True,45.84313580532373,0.23902143541366927,3.8792368406658597,0.7625882596140984
reliable,marked_gaussian_evidence_once_initial_negative,216,1,False,9,113,87,0.2590407087390223,0.0031067342059530605,True,88.01107596033462,0.012066345709222355,0.06809956098325791,0.768343022628537
reliable,marked_gaussian_evidence_once_initial_negative,216,2,False,9,113,87,0.2590407087390223,0.0031067342059530605,True,1.0154976009549668,0.9984327745997267,6.532080689368406,0.9718767035004283
reliable,marked_gaussian_evidence_once_initial_negative,217,1,False,9,109,89,0.28099458167888847,0.0033364185448505564,True,87.37979163288934,0.012218614897280397,0.05899454786044703,0.8811191921517657
reliable,marked_gaussian_evidence_once_initial_negative,217,2,False,9,109,89,0.28099458167888847,0.0033364185448505564,True,5.295788531279965,0.2743279558056235,23.33259066643812,0.21186385652098233
reliable,marked_gaussian_evidence_once_initial_negative,218,1,False,9,109,90,0.2821048036888533,0.0032908642010915953,True,87.80512842782026,0.012085360001276546,0.0643968139473203,0.8642959690928663
reliable,marked_gaussian_evidence_once_initial_negative,218,2,False,9,109,90,0.2821048036888533,0.0032908642010915953,True,1.026065547609457,0.9969381648766873,29.758725144650366,0.004533946668489077
reliable,marked_gaussian_evidence_once_initial_negative,219,1,False,8,105,90,0.28380261242734695,0.0032898556476870277,True,88.76203253031812,0.01189146162440055,0.060550218160909434,0.8782167046676007
reliable,marked_gaussian_evidence_once_initial_negative,219,2,False,8,105,90,0.28380261242734695,0.0032898556476870277,True,1.0000001979949922,0.9999999897942395,25.159482159529425,0.03880452057601135
reliable,marked_gaussian_evidence_once_initial_negative,220,1,False,9,109,91,0.29392197279380533,0.0033584848122542965,True,89.14108186863463,0.01174899285662313,0.05456849460861239,0.9272164103347795
reliable,marked_gaussian_evidence_once_initial_negative,220,2,False,9,109,91,0.29392197279380533,0.0033584848122542965,True,1.7678970841607258,0.7430987178877274,25.915394683306207,0.5489329521504489
reliable,marked_gaussian_evidence_once_initial_negative,221,1,False,9,111,92,0.29509873555970034,0.003332833807421649,True,90.02879498646631,0.011605662805332545,0.03516851984425861,0.9234879882838619
reliable,marked_gaussian_evidence_once_initial_negative,221,2,False,9,111,92,0.29509873555970034,0.003332833807421649,True,2.286168320902536,0.6393343142839567,26.479064267167423,0.6742615539009889
reliable,marked_gaussian_evidence_once_initial_negative,222,1,False,9,108,93,0.2929174511765258,0.0032788866317351177,True,90.91387974963507,0.0114776007740078,0.05491960265650315,0.9033348038619988
reliable,marked_gaussian_evidence_once_initial_negative,222,2,False,9,108,93,0.2929174511765258,0.0032788866317351177,True,1.0013050422555636,0.9998708361475132,38.52267211238246,0.9991603195596841
reliable,marked_gaussian_evidence_once_initial_negative,223,1,False,9,111,94,0.2925279061150932,0.0032418702369888014,True,91.7787430664176,0.01135897921459419,0.05362690795592121,0.8922318037371402
reliable,marked_gaussian_evidence_once_initial_negative,223,2,False,9,111,94,0.2925279061150932,0.0032418702369888014,True,1.0013673689028901,0.9998635928803983,39.33213102387669,0.99997619938616
reliable,marked_gaussian_evidence_once_initial_negative,224,1,False,9,110,95,0.284855928573637,0.0031240429807379887,True,92.65374815260897,0.011235410596365547,0.048677824319571225,0.8363658548830346
reliable,marked_gaussian_evidence_once_initial_negative,224,2,False,9,110,95,0.284855928573637,0.0031240429807379887,True,1.0012652040027803,0.9998753216286652,39.95358441337893,0.999543743350115
reliable,marked_gaussian_evidence_once_initial_negative,225,1,False,9,115,96,0.29397555153531973,0.0031907697687330212,True,93.51165779813735,0.011108676423146545,0.07708579953184173,0.8844643675402307
reliable,marked_gaussian_evidence_once_initial_negative,225,2,False,9,115,96,0.29397555153531973,0.0031907697687330212,True,1.0012860395737182,0.9998722437279518,40.60573753463662,0.9999698935463043
reliable,marked_gaussian_evidence_once_initial_negative,226,1,False,9,115,97,0.2961454118799639,0.0031816227126968415,True,94.40792786756951,0.010993303702226563,0.03913696606826184,0.8879060231835858
reliable,marked_gaussian_evidence_once_initial_negative,226,2,False,9,115,97,0.2961454118799639,0.0031816227126968415,True,1.0012300492612634,0.9998786877478231,41.18557136591738,0.999878628481903
reliable,marked_gaussian_evidence_once_initial_negative,227,1,False,9,119,98,0.30581035049634686,0.0032524554235678843,True,95.33646010864977,0.010880382840822423,0.057757624060808366,0.9386023921128159
reliable,marked_gaussian_evidence_once_initial_negative,227,2,False,9,119,98,0.30581035049634686,0.0032524554235678843,True,1.0012168949569422,0.9998797660680838,41.79027698352538,0.9999133575633675
reliable,marked_gaussian_evidence_once_initial_negative,228,1,False,9,119,99,0.30094409645972275,0.003168242982725,True,96.29214577266228,0.010772006031393526,0.06676181936255454,0.8977836437672014
reliable,marked_gaussian_evidence_once_initial_negative,228,2,False,9,119,99,0.30094409645972275,0.003168242982725,True,1.0012218764114758,0.999879660889613,42.63896450013883,0.9998348471367496
reliable,marked_gaussian_evidence_once_initial_negative,229,1,False,9,122,100,0.30398717994113184,0.003168269489366768,True,97.27547596483362,0.010663859726079665,0.04700705094565211,0.9076830063285208
reliable,marked_gaussian_evidence_once_initial_negative,229,2,False,9,122,100,0.30398717994113184,0.003168269489366768,True,1.0012278651590074,0.9998785430455202,43.19792226310027,0.9992607397979058
reliable,marked_gaussian_evidence_once_initial_negative,230,1,False,9,123,101,0.3076461698491564,0.0031742086189694443,True,98.26223196608544,0.010557016357198645,0.041392668138748714,0.9203970451677073
reliable,marked_gaussian_evidence_once_initial_negative,230,2,False,9,123,101,0.3076461698491564,0.0031742086189694443,True,1.001348172435045,0.9998658902709593,44.16876805321179,0.9999723647284371
reliable,marked_gaussian_evidence_once_initial_negative,231,1,False,9,127,102,0.3004703203913857,0.0030686945376360484,True,99.26721553250925,0.010450317585590159,0.049857391588657415,0.8673827989475917
reliable,marked_gaussian_evidence_once_initial_negative,231,2,False,9,127,102,0.3004703203913857,0.0030686945376360484,True,1.0012346205992664,0.9998777139049214,44.66479200985909,0.9993734754228694
reliable,marked_gaussian_evidence_once_initial_negative,232,1,False,9,126,103,0.30817216926765817,0.003115999751045958,True,100.46265192589085,0.01033897427378574,0.05172505163700242,0.9057319570572068
reliable,marked_gaussian_evidence_once_initial_negative,232,2,False,9,126,103,0.30817216926765817,0.003115999751045958,True,1.0013119230755332,0.999869739326612,45.50154305387202,0.999995469732715
reliable,marked_gaussian_evidence_once_initial_negative,233,1,False,9,132,104,0.31584530176913894,0.003161899231032268,True,101.28006019289175,0.010239171088537617,0.016432032305835377,0.941939453144885
reliable,marked_gaussian_evidence_once_initial_negative,233,2,False,9,132,104,0.31584530176913894,0.003161899231032268,True,1.00121593954035,0.999879801236429,46.21655221139383,0.9999836342675685
reliable,marked_gaussian_evidence_once_initial_negative,234,1,False,9,130,105,0.3064744308192734,0.0030373411614164183,True,102.46845840796205,0.010131688124523822,0.0373912975571454,0.8760761993349606
reliable,marked_gaussian_evidence_once_initial_negative,234,2,False,9,130,105,0.3064744308192734,0.0030373411614164183,True,1.0013533132871983,0.9998692331291141,46.801397439572305,0.9999942032105886
reliable,marked_gaussian_evidence_once_initial_negative,235,1,False,8,136,106,0.31490032124803835,0.003090426379651154,True,103.47152919811741,0.01002937204302676,0.05137014095214747,0.9183420293014755
reliable,marked_gaussian_evidence_once_initial_negative,235,2,False,8,136,106,0.31490032124803835,0.003090426379651154,True,1.0011759778819747,0.9998841752000625,47.764766683824426,0.9999881802355585
reliable,marked_gaussian_evidence_once_initial_negative,236,1,False,8,138,107,0.32121951608173915,0.003121897380095984,True,104.47036258133747,0.009930463008254446,0.058169332449503126,0.9464401158994498
reliable,marked_gaussian_evidence_once_initial_negative,236,2,False,8,138,107,0.32121951608173915,0.003121897380095984,True,1.0012968505089022,0.9998742517646598,48.38334312141698,0.9999895101332656
reliable,marked_gaussian_evidence_once_initial_negative,237,1,False,8,140,108,0.3092408138672852,0.0029761077248413904,True,105.47102013227935,0.009832973612380547,0.07113477214083058,0.8660072441953104
reliable,marked_gaussian_evidence_once_initial_negative,237,2,False,8,140,108,0.3092408138672852,0.0029761077248413904,True,9.424436405191722,0.17714352086193896,21.523914869425763,0.4906889161474264
reliable,marked_gaussian_evidence_once_initial_negative,238,1,False,8,139,109,0.3241792936904137,0.003090536562986264,True,106.48487199371252,0.009736098847241977,0.0722115424540299,0.9466942318269151
reliable,marked_gaussian_evidence_once_initial_negative,238,2,False,8,139,109,0.3241792936904137,0.003090536562986264,True,1.0013537762877265,0.999868876577817,49.720547627188765,0.9999797666756699
reliable,marked_gaussian_evidence_once_initial_negative,239,1,False,8,138,110,0.3232036618711415,0.003052028289279736,True,107.47986970885188,0.009643142242443496,0.07412462852478958,0.9303723107619384
reliable,marked_gaussian_evidence_once_initial_negative,239,2,False,8,138,110,0.3232036618711415,0.003052028289279736,True,9.026806821133503,0.1944740732447821,22.92486580541537,0.5278737504182404
reliable,marked_gaussian_evidence_once_initial_negative,240,1,False,8,127,111,0.3289065006063978,0.0030768842973960342,True,108.47162111511749,0.00955102687082751,0.08680447856255674,0.9555307113208391
reliable,marked_gaussian_evidence_once_initial_negative,240,2,False,8,127,111,0.3289065006063978,0.0030768842973960342,True,1.001315502818099,0.9998730478513507,51.49090653768347,0.9999878917349458
intermittent,marked_gaussian_evidence_once_initial_negative,1,1,False,0,0,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_once_initial_negative,1,2,False,0,0,0,0.0,0.0,False,,,,
